note0,note1,note2,note3
72,67,55,52
72,69,53,53
72,69,53,53
72,69,60,55
72,69,60,55
72,69,65,57
72,69,65,57
72,69,65,58
72,69,65,58
72,67,65,60
72,67,65,60
72,70,64,60
72,70,64,60
72,69,63,48
72,69,63,48
72,67,63,48
72,67,63,48
69,67,62,50
69,67,62,50
69,66,62,50
69,64,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
70,67,62,43
70,67,62,43
70,67,62,46
70,67,62,46
69,67,62,50
69,67,62,50
69,65,62,48
69,65,62,48
67,65,62,46
67,65,62,46
67,64,58,43
67,62,58,43
67,64,55,48
67,64,55,48
65,64,58,48
65,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
72,69,60,53
72,69,60,53
72,69,60,53
72,69,60,53
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
74,68,65,47
74,68,65,47
74,68,65,47
74,68,65,47
74,67,63,47
74,67,63,47
74,67,62,47
74,67,62,47
75,67,60,48
75,67,60,48
75,67,60,48
75,67,60,48
75,68,58,48
75,68,58,48
75,70,58,48
75,70,58,48
75,72,56,48
75,72,56,48
75,72,56,48
75,72,56,48
75,70,55,50
75,70,55,50
75,70,55,51
75,70,55,51
72,70,53,53
72,70,53,53
72,70,53,53
72,70,53,53
72,68,65,50
72,68,65,50
72,68,65,50
72,68,65,50
71,67,65,55
71,67,65,55
71,67,65,55
71,67,65,55
71,67,63,55
71,67,63,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
77,74,57,50
77,74,57,50
77,74,57,50
77,74,57,50
77,74,55,50
77,74,55,50
77,74,57,50
77,74,57,50
77,74,58,50
77,74,58,50
77,74,58,50
77,74,58,50
79,72,55,52
79,72,55,52
79,70,55,52
79,70,55,52
72,69,57,53
72,69,57,53
72,69,59,53
72,69,59,53
72,69,60,53
72,69,60,53
72,69,60,53
72,69,60,53
74,69,60,54
74,69,60,54
74,71,60,54
74,71,60,54
74,72,57,54
74,72,57,54
74,72,57,54
74,72,57,54
76,71,64,55
76,71,64,55
76,71,64,55
76,71,64,55
76,71,62,55
76,71,62,55
76,71,60,55
76,71,60,55
76,71,59,56
76,71,59,56
76,71,57,56
76,71,57,56
76,64,59,56
76,64,59,56
76,64,59,56
76,64,59,56
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
72,65,62,57
72,65,62,57
72,67,64,57
72,67,64,57
72,69,65,50
72,69,65,50
72,69,65,50
72,69,65,50
71,67,65,50
71,67,65,50
71,65,65,50
71,65,65,50
72,67,65,48
72,67,65,48
72,67,65,48
72,67,65,48
72,67,65,48
72,67,65,48
72,67,65,48
72,67,65,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,48
72,67,62,48
72,67,62,48
72,67,62,48
72,64,60,57
72,64,60,57
72,65,60,57
72,65,60,57
72,67,60,52
72,67,60,52
70,67,60,52
70,67,60,52
69,67,60,53
69,67,62,53
69,65,63,53
69,65,63,53
70,65,63,46
70,65,63,46
70,65,62,46
70,65,60,46
67,65,62,47
67,65,62,47
67,64,55,47
67,62,55,47
67,64,55,48
67,64,55,48
67,64,57,48
67,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
