note0,note1,note2,note3
62,55,55,47
62,55,53,47
64,55,52,48
64,55,52,48
64,57,54,47
64,59,55,47
66,60,57,45
66,60,57,45
66,59,54,50
66,57,54,50
67,59,50,43
67,59,50,43
66,60,57,45
66,62,57,47
64,64,55,48
64,64,55,48
64,62,55,47
64,62,55,47
69,61,55,45
69,61,55,45
69,62,53,47
69,62,53,47
67,64,52,49
67,64,52,49
67,61,57,45
67,61,57,45
65,57,57,50
65,57,57,50
64,57,55,50
64,57,55,50
62,59,53,50
62,59,53,50
60,57,54,51
60,57,54,51
59,57,47,52
59,57,47,52
59,56,47,52
59,54,47,52
59,56,47,40
59,56,48,40
57,56,50,40
57,56,50,40
57,52,49,45
57,52,49,45
57,52,49,45
57,52,49,45
57,52,49,45
57,52,49,45
57,52,49,45
57,52,49,45
