note0,note1,note2,note3
72,64,57,50
71,62,56,52
71,62,56,52
69,60,57,53
69,60,57,53
69,60,55,52
69,60,55,52
69,60,53,50
69,60,53,50
69,60,53,48
69,60,53,48
71,59,53,50
71,59,53,50
71,59,53,47
71,59,53,47
68,59,52,52
68,59,52,52
68,62,52,38
68,62,52,38
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
