note0,note1,note2,note3
74,68,62,59
72,69,64,57
72,69,64,57
72,69,65,57
72,69,65,57
72,64,67,55
72,64,67,55
71,64,55,55
71,64,55,55
69,64,57,53
69,64,57,53
69,62,57,53
69,62,57,53
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
68,64,59,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
72,69,64,57
72,69,64,57
72,69,60,57
72,69,60,57
72,69,65,57
72,69,65,57
72,69,65,53
72,69,65,53
76,67,64,60
76,67,64,60
76,67,60,60
76,67,60,60
74,66,57,60
74,66,57,60
74,64,57,60
74,64,57,60
74,66,62,59
74,66,62,59
74,68,59,59
74,68,59,59
72,69,60,57
72,69,60,57
72,69,64,57
72,69,64,57
71,69,65,50
71,69,65,50
71,69,64,50
71,69,64,50
71,69,62,47
71,69,62,47
71,69,60,47
71,69,60,47
71,68,62,52
71,68,62,52
71,68,59,52
71,68,59,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
