note0,note1,note2,note3
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
69,60,54,45
69,60,54,45
69,60,54,45
69,60,54,45
71,59,55,43
71,59,55,43
71,59,55,43
71,59,55,43
72,57,55,45
72,57,55,45
72,57,55,45
72,57,55,45
71,59,55,50
71,59,55,50
71,60,55,50
71,60,55,50
69,62,54,38
69,62,54,38
69,62,54,38
69,62,54,38
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
67,59,50,43
67,59,50,43
67,59,50,43
67,59,50,43
72,60,55,40
72,60,55,40
72,60,55,40
72,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
67,60,55,40
64,60,55,36
64,60,55,36
64,60,55,36
64,60,55,36
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,41
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,62,55,47
67,62,55,47
67,62,55,47
67,62,55,47
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
62,60,55,43
62,60,55,43
62,60,55,43
62,60,55,43
62,59,55,55
62,59,55,55
62,59,55,55
62,59,55,55
62,59,55,53
62,59,55,53
62,59,55,53
62,59,55,53
67,60,55,52
67,60,55,52
67,60,55,52
67,60,55,52
64,60,55,48
64,60,55,48
64,60,55,48
64,60,55,48
60,60,55,52
60,60,55,52
60,60,55,52
60,60,55,52
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
71,62,53,50
71,62,53,50
71,62,53,50
71,62,53,50
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
64,60,55,48
64,60,55,48
64,60,55,40
64,60,55,40
64,60,57,41
64,60,57,41
64,60,55,41
64,60,55,41
62,59,53,43
62,59,53,43
60,59,55,43
60,59,55,43
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
60,55,52,36
