note0,note1,note2,note3
72,64,57,45
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,62,57,47
71,62,57,47
71,62,57,47
71,62,57,47
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
