note0,note1,note2,note3
79,67,62,52
79,67,62,52
79,65,62,53
79,65,62,53
79,67,60,52
79,67,60,52
77,67,60,50
77,67,60,50
76,67,60,48
76,67,60,48
74,67,58,48
74,67,58,48
72,67,57,53
72,67,57,53
72,67,57,53
72,67,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
76,67,60,60
76,67,60,60
76,67,59,60
76,67,59,60
74,69,57,54
74,69,57,54
74,69,57,50
74,69,57,50
72,69,62,52
72,69,62,52
72,69,62,54
72,69,62,54
71,67,62,55
71,67,62,55
71,67,62,54
71,67,62,54
72,67,60,52
72,67,60,52
71,67,62,50
71,67,62,50
69,67,64,48
69,67,64,48
69,67,64,48
69,67,64,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,55
67,62,59,55
67,62,59,54
67,62,59,54
72,67,59,52
72,67,59,52
72,66,59,50
72,66,59,50
72,67,57,52
72,67,57,52
72,69,57,54
72,69,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
69,64,55,49
69,64,55,49
69,64,55,47
69,64,55,47
69,59,54,49
69,59,54,49
69,59,54,51
69,59,54,51
67,59,55,52
67,59,55,52
67,60,55,50
67,60,55,50
74,62,55,48
74,62,55,48
74,62,55,47
74,62,55,47
76,67,55,48
76,67,55,48
76,67,55,48
76,67,55,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
76,67,60,48
76,67,60,48
76,67,60,47
76,67,60,47
77,69,60,45
77,69,60,45
77,69,60,43
77,69,60,43
76,67,60,45
76,67,60,45
76,67,60,48
76,67,60,48
74,65,55,47
74,65,55,47
74,65,55,50
74,65,55,50
76,64,60,48
76,64,60,48
77,64,60,48
77,64,60,48
74,65,60,41
74,65,60,41
74,64,60,41
74,64,60,41
74,62,59,43
74,62,59,43
74,62,59,43
74,62,59,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
