note0,note1,note2,note3
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,55,52
72,67,55,52
72,67,55,50
72,67,55,50
74,65,55,48
74,65,55,48
74,65,55,47
74,65,55,47
72,64,55,48
72,64,55,48
71,64,55,48
71,64,55,48
69,65,62,50
69,65,62,50
71,65,62,50
71,65,62,50
72,67,60,52
72,67,60,52
76,67,59,52
76,67,59,52
74,69,57,54
74,69,57,54
74,69,57,54
74,69,57,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,60
76,67,60,60
76,67,60,59
76,67,60,59
76,69,60,57
76,69,60,57
76,69,60,55
76,69,60,55
74,69,62,53
74,69,62,53
74,69,62,55
74,69,62,55
72,65,62,57
72,65,62,57
72,65,62,53
72,65,62,53
72,64,55,55
72,64,55,55
72,64,55,55
72,64,55,55
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,64,55,52
72,64,55,52
72,64,57,54
72,64,57,54
71,62,59,55
71,62,59,55
71,67,59,52
71,67,59,52
69,64,60,48
69,64,60,48
69,64,60,50
69,64,60,50
67,64,59,52
67,64,59,52
67,64,59,48
67,64,59,48
67,64,60,45
67,64,60,45
67,64,59,45
67,64,59,45
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
76,60,55,48
76,60,55,48
76,60,57,48
76,60,57,48
74,62,59,55
74,62,59,55
74,64,59,55
74,65,59,55
72,64,60,57
72,64,60,57
72,66,60,57
72,66,60,57
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
76,69,57,49
76,69,57,49
76,69,57,49
76,69,57,49
77,69,62,50
77,69,62,50
76,69,60,52
76,69,60,52
74,68,59,53
74,68,59,53
74,69,57,53
74,69,57,53
76,64,59,44
76,64,59,44
76,64,59,44
76,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,63,57,54
72,63,57,54
72,62,57,54
72,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,58,48
72,64,58,48
72,64,58,48
72,64,58,48
72,65,57,53
72,65,57,53
72,65,59,55
72,65,59,55
72,65,60,57
72,65,60,57
72,65,60,57
72,65,60,57
74,65,55,47
74,65,55,47
74,65,55,47
74,65,55,47
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,62,57,42
72,62,55,43
72,62,55,43
72,62,55,43
72,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
72,64,55,36
