note0,note1,note2,note3
77,71,67,55
76,72,67,55
76,72,67,55
74,71,65,55
74,71,65,55
76,71,64,55
76,71,64,55
76,72,62,55
76,72,62,55
76,76,60,55
76,76,60,55
76,76,59,55
76,76,59,55
77,76,57,55
77,76,57,55
77,74,59,55
77,74,59,55
76,72,60,57
76,72,60,57
77,72,60,57
77,72,60,57
79,67,62,59
79,67,62,59
77,67,62,59
77,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,69,60,53
74,69,60,53
74,69,60,53
74,69,60,53
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
76,67,60,48
76,67,60,48
76,67,60,50
76,67,60,50
76,67,60,52
76,67,60,52
76,67,60,48
76,67,60,48
72,69,60,53
72,69,60,53
72,69,60,52
72,69,60,52
74,69,65,53
74,69,65,53
74,69,65,55
74,69,65,55
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
71,67,62,59
71,67,62,59
71,67,62,60
71,67,62,60
69,67,62,62
69,67,62,62
69,67,62,62
69,67,62,62
69,65,62,62
69,65,62,62
69,65,62,62
69,65,62,62
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
69,65,60,52
69,65,60,52
71,65,62,50
71,65,62,50
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
69,65,62,50
69,65,62,50
69,65,62,52
69,65,62,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
67,64,60,60
67,64,60,60
67,64,59,60
67,64,59,60
69,64,57,60
69,64,57,60
69,64,57,59
69,64,57,59
71,64,62,57
71,64,62,57
71,64,62,56
71,64,62,56
72,64,60,57
72,64,60,57
72,64,60,57
72,64,60,57
71,65,62,50
71,65,62,50
71,67,62,52
71,67,62,52
69,69,60,53
69,69,60,53
69,69,60,52
69,69,60,52
69,71,59,50
69,71,59,50
69,72,57,48
69,72,57,48
69,65,59,50
69,65,59,50
69,65,60,50
69,65,60,50
68,64,62,52
68,64,62,52
68,64,62,52
68,64,62,52
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
