note0,note1,note2,note3
74,71,62,55
74,71,62,55
74,71,67,55
74,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,58
76,72,67,58
77,72,69,57
77,72,69,57
77,72,69,57
77,72,69,57
79,72,67,52
79,72,67,52
79,72,65,52
79,72,65,52
79,72,64,52
79,72,64,52
79,72,64,57
79,72,64,57
79,72,65,50
79,72,65,50
79,71,65,50
79,69,65,50
74,71,67,55
74,71,67,55
74,70,65,55
74,70,65,55
72,69,63,48
72,69,63,48
72,67,63,48
72,67,63,48
69,67,62,50
69,67,62,50
69,66,62,50
69,66,60,50
67,62,58,55
67,62,58,55
67,62,58,55
67,62,58,55
67,62,58,55
67,62,58,55
67,62,58,55
67,62,58,55
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,67,60,52
72,67,60,52
70,67,60,52
70,67,60,52
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
71,65,62,50
71,65,62,50
71,69,65,50
71,69,65,50
71,67,64,55
71,67,64,55
71,65,62,55
71,65,62,55
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
72,64,60,48
67,64,60,48
67,64,60,48
69,64,60,48
69,64,60,48
70,62,53,50
70,62,53,50
70,62,55,52
70,62,55,52
69,60,57,53
69,60,57,53
69,65,60,57
69,65,60,57
67,64,60,60
67,64,60,60
67,64,60,58
67,64,60,58
69,65,60,57
69,65,60,57
69,65,60,53
69,65,60,53
67,65,60,60
67,65,60,60
67,64,60,48
67,64,58,48
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
65,60,57,53
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
72,67,60,52
72,67,60,52
72,67,58,52
72,67,58,52
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,60,55,52
72,60,55,52
72,60,57,52
72,60,57,52
74,65,58,50
74,65,58,50
74,67,58,52
74,67,58,52
74,69,65,53
74,69,65,53
72,69,64,53
72,69,64,53
71,67,62,55
71,67,62,55
72,67,60,55
72,67,60,55
74,67,60,55
74,67,60,55
74,67,59,55
74,67,59,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
