note0,note1,note2,note3
77,69,64,57
77,69,64,57
77,69,64,57
77,69,64,57
76,69,64,57
76,69,64,57
76,69,64,57
76,69,64,57
77,69,64,57
77,69,64,57
77,69,64,57
77,69,64,57
74,69,64,59
74,69,64,59
74,69,64,59
74,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
69,69,60,57
69,69,60,57
70,69,60,57
70,69,60,57
72,69,60,57
72,69,60,57
72,69,60,57
72,64,60,57
70,64,60,57
70,64,60,57
70,64,60,57
70,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
72,69,60,57
72,69,60,57
72,69,60,57
72,64,60,57
70,64,60,57
70,64,60,57
70,64,60,57
70,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
67,64,60,57
67,64,60,57
67,64,60,57
67,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
65,64,60,57
65,64,60,57
65,64,60,57
65,64,60,57
67,64,60,57
67,64,60,57
67,64,60,57
67,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
77,69,60,57
77,69,60,57
77,69,60,57
77,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
76,69,62,57
74,71,64,59
74,71,64,59
74,71,64,59
74,71,64,60
76,69,64,60
76,69,64,60
77,69,64,60
77,69,64,60
79,69,64,60
79,69,64,60
79,69,64,60
79,69,64,60
77,69,64,60
77,69,64,60
77,69,64,60
77,69,64,60
76,69,64,60
76,69,64,60
76,69,64,60
76,69,64,60
81,69,64,60
81,69,64,60
81,69,64,60
81,69,64,60
79,69,64,60
79,69,64,60
77,69,64,60
77,69,64,60
76,69,64,60
76,69,64,60
77,69,64,60
77,69,64,60
79,69,64,60
79,69,64,60
79,69,64,60
79,69,64,60
74,69,64,59
74,69,64,59
74,69,64,59
74,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
70,69,64,57
70,69,64,57
70,69,64,57
70,69,64,57
69,69,60,57
69,69,60,57
69,69,60,57
69,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
67,69,60,57
72,69,65,57
72,69,65,57
72,69,65,57
72,69,65,59
74,71,64,59
74,71,64,59
74,71,64,59
74,71,64,60
76,69,64,60
76,69,64,60
77,69,64,60
77,69,64,60
79,69,64,60
79,69,64,60
79,69,64,60
79,69,64,60
77,69,64,60
77,69,64,60
77,69,64,60
77,69,64,60
76,69,64,60
76,69,64,60
76,69,64,60
76,69,65,59
74,69,64,59
74,69,64,59
74,69,64,59
74,69,64,57
77,69,64,57
77,69,64,57
77,69,64,57
77,69,64,57
76,69,64,57
76,69,64,57
76,69,64,57
76,69,62,57
74,69,62,59
74,69,62,59
74,69,62,59
74,69,62,57
72,69,62,57
72,69,60,57
70,69,60,57
70,69,60,57
69,69,60,57
69,69,60,57
70,69,60,57
70,69,60,57
72,69,60,57
72,69,60,57
72,69,60,57
72,64,60,57
70,64,60,57
70,64,60,57
70,64,60,57
70,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
