note0,note1,note2,note3
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
64,67,61,33
64,67,61,33
65,67,61,33
65,67,61,33
67,67,61,33
67,67,61,33
67,67,61,33
67,67,61,33
69,69,60,45
69,69,60,45
69,69,60,45
69,69,60,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
62,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
62,67,61,33
64,67,61,33
64,67,61,33
62,67,61,33
62,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
55,67,61,33
55,67,61,33
55,67,61,33
55,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
62,67,61,33
62,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
67,67,61,33
67,67,61,33
67,67,61,33
67,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
67,67,61,33
67,67,61,33
65,67,61,33
65,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
64,67,61,33
64,67,61,33
62,67,61,33
62,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
55,67,61,33
55,67,61,33
55,67,61,33
55,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
62,67,61,33
62,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
62,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
64,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
60,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
59,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
57,67,61,33
