note0,note1,note2,note3
74,67,59,55
74,71,67,55
74,72,67,48
76,67,60,60
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,65,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,67,59,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,65,50
77,71,65,50
77,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,72,62,59
79,71,64,52
79,72,64,57
79,67,62,59
79,67,60,60
76,67,60,48
76,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,60,55
77,69,60,53
77,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,67,60,60
76,67,60,48
76,67,60,60
76,67,60,48
76,67,60,60
76,67,60,48
76,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,65,50
77,71,65,50
77,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,65,60
79,72,62,60
79,70,64,48
77,69,60,53
77,67,60,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,65,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,67,59,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,66,60
71,71,68,59
71,68,71,64
71,64,69,57
71,65,69,69
69,67,67,71
69,60,65,69
69,72,67,64
69,72,69,66
69,79,71,67
69,79,72,67
69,78,74,62
69,78,72,62
67,78,71,63
67,78,69,63
67,79,67,64
67,79,67,60
69,74,66,62
69,72,66,62
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,76,72,60
69,76,72,62
69,76,71,64
69,72,69,65
69,74,69,65
69,72,67,64
69,72,69,66
69,79,71,67
69,79,72,67
69,78,74,62
69,76,74,64
69,74,67,65
69,76,67,64
69,79,64,60
69,74,69,62
69,62,70,62
69,67,70,60
67,69,69,60
67,62,69,58
67,62,67,58
67,74,69,53
69,74,69,55
69,74,69,57
69,76,70,55
69,77,72,53
71,76,72,53
71,74,67,47
71,71,67,43
71,71,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
71,64,59,48
71,52,57,48
71,54,59,47
71,57,59,47
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
68,57,59,40
68,55,59,40
68,54,59,40
68,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,62,50,47
