note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,66,60
71,71,68,59
71,68,71,64
71,64,69,57
71,65,69,69
71,67,67,71
71,60,65,69
71,72,67,64
71,72,69,66
71,79,71,67
71,79,72,67
71,78,74,62
71,78,72,62
71,78,71,63
71,78,69,63
71,79,67,64
71,79,67,60
71,74,66,62
71,72,66,62
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,66,60
71,71,68,59
71,68,71,64
71,64,69,57
71,65,69,69
71,67,67,71
71,60,65,69
71,72,67,64
71,72,69,66
71,79,71,67
71,79,72,67
71,78,74,62
71,78,72,62
71,78,71,63
71,78,69,63
71,79,67,64
71,79,67,60
71,74,66,62
71,72,66,62
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,65,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,60
76,67,60,48
76,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,48
73,68,58,48
73,70,58,48
73,72,56,48
73,70,55,50
73,70,55,51
73,70,53,53
73,68,65,50
73,69,64,48
73,69,64,50
73,69,64,52
73,68,64,52
73,68,62,52
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,71,67,55
74,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,60
76,67,60,48
76,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,69,65,50
77,71,65,50
77,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,48
73,68,58,48
73,70,58,48
73,72,56,48
73,70,55,50
73,70,55,51
73,70,53,53
73,68,65,50
73,69,64,48
73,69,64,50
73,69,64,52
73,68,64,52
73,68,62,52
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,71,67,55
74,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,67,59,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,60
76,67,60,48
76,67,60,60
76,69,60,57
76,69,60,55
77,69,60,53
77,69,60,57
77,69,60,55
77,69,60,53
77,69,60,57
77,69,60,55
77,69,60,53
77,67,60,55
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
71,66,66,62
71,66,69,54
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,66,62,50
