note0,note1,note2,note3
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,52,48,45
71,54,48,39
71,54,47,39
71,52,47,40
71,52,48,40
69,52,50,40
69,52,50,33
69,52,48,33
69,57,60,45
67,57,59,47
67,57,59,40
67,55,59,40
67,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
71,62,50,47
71,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
71,64,59,48
71,52,57,48
71,54,59,47
71,57,59,47
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
71,54,59,40
71,57,59,40
71,62,50,47
71,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,57,53,38
71,56,52,40
71,56,50,40
71,52,48,33
71,57,60,45
69,57,59,47
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
65,55,59,40
65,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,55,59,40
71,54,59,40
71,57,59,40
71,62,50,47
71,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,60
71,67,60,59
71,69,60,57
71,69,60,55
71,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,69,66,60
71,71,68,59
71,68,71,64
71,64,69,57
71,65,69,69
69,67,67,71
69,60,65,69
69,72,67,64
69,72,69,66
67,79,71,67
67,79,72,67
67,78,74,62
67,78,72,62
67,78,71,63
67,78,69,63
67,79,67,64
67,79,67,60
71,74,66,62
71,72,66,62
71,71,67,55
71,71,65,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,62,48
74,69,60,53
74,67,59,55
74,71,67,55
74,69,67,55
71,71,67,55
71,71,65,55
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
71,64,59,48
71,52,57,48
71,54,59,47
71,57,59,47
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
71,54,59,40
71,57,59,40
71,62,50,47
71,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,64,60,48
71,64,59,48
71,52,57,48
71,54,59,47
71,57,59,47
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
67,55,59,40
67,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,62,50,47
