note0,note1,note2,note3
69,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
70,62,50,47
70,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,57,48
74,67,59,55
74,69,60,53
74,67,59,55
74,65,59,55
69,64,60,48
69,64,59,48
69,52,57,48
69,54,59,47
69,57,59,47
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
65,55,59,40
65,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
67,55,59,40
67,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
64,55,59,40
64,54,59,40
62,57,59,40
62,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
60,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
67,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
65,54,59,40
65,57,59,40
65,62,50,47
65,55,52,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
69,66,66,62
69,66,69,54
69,71,67,55
69,71,65,55
72,67,64,48
72,64,60,48
70,64,59,48
70,52,57,48
69,54,59,47
69,57,59,47
69,57,59,40
69,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
60,57,59,40
60,55,59,40
60,54,59,40
60,57,59,40
65,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
67,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
69,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
65,54,59,40
65,57,59,40
65,55,59,40
65,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
64,55,59,40
64,54,59,40
64,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
62,57,59,40
62,55,59,40
62,54,59,40
