note0,note1,note2,note3
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,66,59,51
73,64,59,52
73,64,64,52
73,66,64,59
73,67,63,59
78,67,61,59
78,69,63,47
78,68,59,52
78,69,60,57
76,69,60,55
76,69,60,53
74,71,67,55
74,71,67,53
73,72,67,52
73,72,67,53
74,71,67,55
74,72,67,48
76,72,67,60
76,72,67,48
76,72,67,60
76,72,67,59
71,64,69,57
71,65,69,69
71,67,67,71
71,60,65,69
69,72,67,64
69,72,69,66
69,79,71,67
69,79,72,67
67,78,74,62
67,76,74,64
67,74,67,65
67,76,67,64
66,76,69,66
66,74,71,67
66,76,72,67
66,78,74,62
64,76,74,64
64,74,67,65
64,76,67,64
64,76,69,66
69,74,71,67
69,76,72,67
69,78,74,62
69,78,72,62
71,78,71,63
71,78,69,63
71,79,67,64
71,79,67,60
73,74,66,62
73,72,66,62
74,71,67,55
74,72,67,48
76,67,60,60
76,69,60,57
76,69,60,55
76,69,60,53
74,67,59,55
74,69,60,53
74,67,59,55
74,67,60,48
73,68,58,48
73,70,58,48
73,72,56,48
73,70,55,50
71,70,55,51
71,70,53,53
71,68,65,50
71,69,64,48
74,69,60,53
74,67,59,55
74,67,59,55
74,65,59,55
73,64,60,48
73,64,59,48
73,52,57,48
73,54,59,47
71,57,59,47
71,57,59,40
71,55,59,40
71,54,59,40
69,57,59,40
69,55,59,40
67,54,59,40
67,57,59,40
66,55,59,40
66,54,59,40
67,57,59,40
67,55,59,40
69,54,59,40
69,57,59,40
69,55,59,40
69,54,59,40
67,57,59,40
67,55,59,40
67,54,59,40
67,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
66,55,59,40
66,54,59,40
66,57,59,40
